year,countyfp,source_precinct,method,dst_countyfp,dst_vtd,weight
2012,087,000070,historical_vtd_block_chain,087,000070,1.000000000000
2012,087,000080,historical_vtd_block_chain,087,000080,0.897435897436
2012,087,000080,historical_vtd_block_chain,087,000090,0.102564102564
2012,087,000090,historical_vtd_block_chain,087,000090,1.000000000000
2012,087,000100,historical_vtd_block_chain,087,000100,1.000000000000
2012,087,000110,historical_vtd_block_chain,087,000110,1.000000000000
2012,087,000120,historical_vtd_block_chain,087,000120,1.000000000000
2012,087,000130,historical_vtd_block_chain,087,000130,1.000000000000
2012,087,000140,historical_vtd_block_chain,087,000140,1.000000000000
2012,087,000150,historical_vtd_block_chain,087,000150,1.000000000000
2012,087,000160,historical_vtd_block_chain,087,000160,1.000000000000
2012,087,000170,historical_vtd_block_chain,087,000160,1.000000000000
2012,087,000180,historical_vtd_block_chain,087,000180,1.000000000000
2012,087,000190,historical_vtd_block_chain,087,000180,1.000000000000
2012,087,000200,historical_vtd_block_chain,087,000180,0.892857142857
2012,087,000200,historical_vtd_block_chain,087,000210,0.107142857143
2012,087,000210,historical_vtd_block_chain,087,000210,1.000000000000
2012,087,000220,historical_vtd_block_chain,087,000210,1.000000000000
2012,087,000230,historical_vtd_block_chain,087,000230,1.000000000000
2012,087,000240,historical_vtd_block_chain,087,000230,1.000000000000
2012,087,000250,historical_vtd_block_chain,087,000250,1.000000000000
2012,087,000260,historical_vtd_block_chain,087,000260,1.000000000000
2012,087,000270,historical_vtd_block_chain,087,000270,1.000000000000
2012,087,000280,historical_vtd_block_chain,087,000280,1.000000000000
2012,087,000290,historical_vtd_block_chain,087,000290,1.000000000000
2012,087,000300,historical_vtd_block_chain,087,000300,1.000000000000
2012,089,000005,historical_vtd_block_chain,089,000005,1.000000000000
2012,089,000015,historical_vtd_block_chain,089,000015,1.000000000000
2012,089,000023,historical_vtd_block_chain,089,000023,0.994974874372
2012,089,000023,historical_vtd_block_chain,089,000026,0.005025125628
2012,089,000026,historical_vtd_block_chain,089,000026,1.000000000000
2012,089,000033,historical_vtd_block_chain,089,000033,0.999690816190
2012,089,000033,historical_vtd_block_chain,089,000220,0.000309183810
2012,089,000036,historical_vtd_block_chain,089,000036,1.000000000000
2012,089,000043,historical_vtd_block_chain,089,000043,1.000000000000
2012,089,000046,historical_vtd_block_chain,089,000046,1.000000000000
2012,089,000053,historical_vtd_block_chain,089,000053,1.000000000000
2012,089,000056,historical_vtd_block_chain,089,000056,1.000000000000
2012,089,000060,historical_vtd_block_chain,089,000060,1.000000000000
2012,089,000070,historical_vtd_block_chain,089,000070,1.000000000000
2012,089,000080,historical_vtd_block_chain,089,000080,1.000000000000
2012,089,000090,historical_vtd_block_chain,089,000090,1.000000000000
2012,089,000100,historical_vtd_block_chain,089,000100,1.000000000000
2012,089,000110,historical_vtd_block_chain,089,000110,1.000000000000
2012,089,000120,historical_vtd_block_chain,089,000120,1.000000000000
2012,089,000130,historical_vtd_block_chain,089,000130,1.000000000000
2012,089,000140,historical_vtd_block_chain,089,000140,1.000000000000
2012,089,000150,historical_vtd_block_chain,089,000150,1.000000000000
2012,089,000160,historical_vtd_block_chain,089,000162,0.500000000000
2012,089,000160,historical_vtd_block_chain,089,000164,0.500000000000
2012,089,000173,historical_vtd_block_chain,089,000173,1.000000000000
2012,089,000176,historical_vtd_block_chain,089,000176,1.000000000000
2012,089,000180,historical_vtd_block_chain,089,000180,1.000000000000
2012,089,000190,historical_vtd_block_chain,089,000190,1.000000000000
2012,089,000197,historical_vtd_block_chain,089,000197,1.000000000000
2012,089,000204,historical_vtd_block_chain,089,000204,1.000000000000
2012,089,000211,historical_vtd_block_chain,089,000211,1.000000000000
2012,089,000218,historical_vtd_block_chain,089,000218,1.000000000000
2012,089,000220,historical_vtd_block_chain,089,000220,1.000000000000
2012,089,000230,historical_vtd_block_chain,089,000230,1.000000000000
2012,089,000240,historical_vtd_block_chain,089,000240,1.000000000000
2012,089,000252,historical_vtd_block_chain,089,000251,0.203389830508
2012,089,000252,historical_vtd_block_chain,089,000253,0.796610169492
2012,089,000254,historical_vtd_block_chain,089,000254,1.000000000000
2012,089,000256,historical_vtd_block_chain,089,000256,1.000000000000
2012,089,000261,historical_vtd_block_chain,089,000261,1.000000000000
2012,089,000267,historical_vtd_block_chain,089,000267,1.000000000000
2012,089,000273,historical_vtd_block_chain,089,000273,1.000000000000
2012,089,000279,historical_vtd_block_chain,089,000279,1.000000000000
2012,089,000285,historical_vtd_block_chain,089,000285,1.000000000000
2012,089,000291,historical_vtd_block_chain,089,000291,1.000000000000
2012,089,000297,historical_vtd_block_chain,089,000297,1.000000000000
2012,089,000300,historical_vtd_block_chain,089,000300,1.000000000000
2012,089,000310,historical_vtd_block_chain,089,000310,1.000000000000
2012,089,000320,historical_vtd_block_chain,089,000320,1.000000000000
2012,089,000330,historical_vtd_block_chain,089,000330,1.000000000000
2012,089,000340,historical_vtd_block_chain,089,000340,1.000000000000
2012,089,000350,historical_vtd_block_chain,089,000350,1.000000000000
2012,089,000360,historical_vtd_block_chain,089,000360,1.000000000000
2012,089,000370,historical_vtd_block_chain,089,000370,1.000000000000
2012,091,000005,historical_vtd_block_chain,091,000005,1.000000000000
2012,091,000015,historical_vtd_block_chain,091,000015,1.000000000000
2012,091,000025,historical_vtd_block_chain,091,000025,1.000000000000
2012,091,000035,historical_vtd_block_chain,091,000035,0.967741935484
2012,091,000035,historical_vtd_block_chain,091,000075,0.032258064516
2012,091,000045,historical_vtd_block_chain,091,000045,1.000000000000
2012,091,000055,historical_vtd_block_chain,091,000055,1.000000000000
2012,091,000065,historical_vtd_block_chain,091,000065,1.000000000000
2012,091,000075,historical_vtd_block_chain,091,000035,0.037037037037
2012,091,000075,historical_vtd_block_chain,091,000075,0.962962962963
2012,091,000090,historical_vtd_block_chain,091,000090,1.000000000000
2012,091,000095,historical_vtd_block_chain,091,000095,1.000000000000
2012,091,000105,historical_vtd_block_chain,091,000105,1.000000000000
2012,091,000115,historical_vtd_block_chain,091,000115,1.000000000000
2012,091,000125,historical_vtd_block_chain,091,000125,1.000000000000
2012,091,000135,historical_vtd_block_chain,091,000135,1.000000000000
2012,091,000150,historical_vtd_block_chain,091,000150,1.000000000000
2012,091,000155,historical_vtd_block_chain,091,000155,1.000000000000
2012,091,000165,historical_vtd_block_chain,091,000165,1.000000000000
2012,091,000175,historical_vtd_block_chain,091,000155,0.093750000000
2012,091,000175,historical_vtd_block_chain,091,000175,0.875000000000
2012,091,000175,historical_vtd_block_chain,091,000255,0.031250000000
2012,091,000185,historical_vtd_block_chain,091,000185,1.000000000000
2012,091,000195,historical_vtd_block_chain,091,000195,1.000000000000
2012,091,000205,historical_vtd_block_chain,091,000205,1.000000000000
2012,091,000225,historical_vtd_block_chain,091,000225,1.000000000000
2012,091,000230,historical_vtd_block_chain,091,000230,1.000000000000
2012,091,000235,historical_vtd_block_chain,091,000235,1.000000000000
2012,091,000245,historical_vtd_block_chain,091,000245,1.000000000000
2012,091,000255,historical_vtd_block_chain,091,000175,0.076923076923
2012,091,000255,historical_vtd_block_chain,091,000255,0.923076923077
2012,091,000265,historical_vtd_block_chain,091,000265,1.000000000000
2012,091,000275,historical_vtd_block_chain,091,000175,0.055555555556
2012,091,000275,historical_vtd_block_chain,091,000275,0.944444444444
2012,091,000285,historical_vtd_block_chain,091,000285,1.000000000000
2012,091,000305,historical_vtd_block_chain,091,000305,0.999944551460
2012,091,000305,historical_vtd_block_chain,091,001180,0.000055448540
2012,091,000310,historical_vtd_block_chain,091,000310,1.000000000000
2012,091,000330,historical_vtd_block_chain,091,000330,1.000000000000
2012,091,000335,historical_vtd_block_chain,091,000335,1.000000000000
2012,091,000340,historical_vtd_block_chain,091,000340,1.000000000000
2012,091,000345,historical_vtd_block_chain,091,000345,1.000000000000
2012,091,000355,historical_vtd_block_chain,091,000355,1.000000000000
2012,091,000365,historical_vtd_block_chain,091,000365,1.000000000000
2012,091,000390,historical_vtd_block_chain,091,000390,1.000000000000
2012,091,000400,historical_vtd_block_chain,091,000400,1.000000000000
2012,091,000410,historical_vtd_block_chain,091,000410,1.000000000000
2012,091,000420,historical_vtd_block_chain,091,000420,1.000000000000
2012,091,000430,historical_vtd_block_chain,091,000430,1.000000000000
2012,091,000440,historical_vtd_block_chain,091,000440,1.000000000000
2012,091,000450,historical_vtd_block_chain,091,000450,1.000000000000
2012,091,000460,historical_vtd_block_chain,091,000460,1.000000000000
2012,091,000470,historical_vtd_block_chain,091,000150,0.006107987305
2012,091,000470,historical_vtd_block_chain,091,000470,0.938027978953
2012,091,000470,historical_vtd_block_chain,091,002940,0.055864033742
2012,091,000480,historical_vtd_block_chain,091,000135,0.004135406342
2012,091,000480,historical_vtd_block_chain,091,000480,0.995864593658
2012,091,000490,historical_vtd_block_chain,091,000490,1.000000000000
2012,091,000500,historical_vtd_block_chain,091,000500,1.000000000000
2012,091,000510,historical_vtd_block_chain,091,000510,0.999773415039
2012,091,000510,historical_vtd_block_chain,091,002930,0.000226584961
2012,091,000520,historical_vtd_block_chain,091,000510,0.090909090909
2012,091,000520,historical_vtd_block_chain,091,000520,0.909090909091
2012,091,000530,historical_vtd_block_chain,091,000530,1.000000000000
2012,091,000540,historical_vtd_block_chain,091,000510,0.060606060606
2012,091,000540,historical_vtd_block_chain,091,000520,0.030303030303
2012,091,000540,historical_vtd_block_chain,091,000540,0.909090909091
2012,091,000550,historical_vtd_block_chain,091,000550,1.000000000000
2012,091,000560,historical_vtd_block_chain,091,000560,1.000000000000
2012,091,000570,historical_vtd_block_chain,091,000570,1.000000000000
2012,091,000580,historical_vtd_block_chain,091,000580,1.000000000000
2012,091,000590,historical_vtd_block_chain,091,000590,1.000000000000
2012,091,000600,historical_vtd_block_chain,091,000600,1.000000000000
2012,091,000610,historical_vtd_block_chain,091,000610,1.000000000000
2012,091,000620,historical_vtd_block_chain,091,000620,1.000000000000
2012,091,000630,historical_vtd_block_chain,091,000630,1.000000000000
2012,091,000640,historical_vtd_block_chain,091,000640,1.000000000000
2012,091,000650,historical_vtd_block_chain,091,000650,1.000000000000
2012,091,000660,historical_vtd_block_chain,091,000660,1.000000000000
2012,091,000670,historical_vtd_block_chain,091,000560,0.022727272727
2012,091,000670,historical_vtd_block_chain,091,000670,0.977272727273
2012,091,000680,historical_vtd_block_chain,091,000680,1.000000000000
2012,091,000690,historical_vtd_block_chain,091,000690,1.000000000000
2012,091,000700,historical_vtd_block_chain,091,000700,1.000000000000
2012,091,000710,historical_vtd_block_chain,091,000710,1.000000000000
2012,091,000720,historical_vtd_block_chain,091,000720,1.000000000000
2012,091,000726,historical_vtd_block_chain,091,000732,1.000000000000
2012,091,000728,historical_name_to_vtd_block_chain,091,000728,1.000000000000
2012,091,000732,historical_name_to_vtd_block_chain,091,000732,1.000000000000
2012,091,000740,historical_vtd_block_chain,091,000740,1.000000000000
2012,091,000750,historical_vtd_block_chain,091,000750,1.000000000000
2012,091,000760,historical_vtd_block_chain,091,000750,0.031250000000
2012,091,000760,historical_vtd_block_chain,091,000760,0.968750000000
2012,091,000770,historical_vtd_block_chain,091,000740,0.041666666667
2012,091,000770,historical_vtd_block_chain,091,000770,0.958333333333
2012,091,000780,historical_vtd_block_chain,091,000780,1.000000000000
2012,091,000790,historical_vtd_block_chain,091,000790,1.000000000000
2012,091,000800,historical_vtd_block_chain,091,000800,1.000000000000
2012,091,000806,historical_vtd_block_chain,091,000806,1.000000000000
2012,091,000810,historical_vtd_block_chain,091,000810,1.000000000000
2012,091,000812,historical_vtd_block_chain,091,000812,1.000000000000
2012,091,000818,historical_vtd_block_chain,091,000818,0.996839373028
2012,091,000818,historical_vtd_block_chain,091,003550,0.003160626972
2012,091,000830,historical_vtd_block_chain,091,000830,0.993483051669
2012,091,000830,historical_vtd_block_chain,091,003240,0.000308508104
2012,091,000830,historical_vtd_block_chain,091,003260,0.006208440227
2012,091,000840,historical_vtd_block_chain,091,000840,1.000000000000
2012,091,000850,historical_vtd_block_chain,091,000840,0.095238095238
2012,091,000850,historical_vtd_block_chain,091,000850,0.904761904762
2012,091,000860,historical_vtd_block_chain,091,000860,1.000000000000
2012,091,000870,historical_vtd_block_chain,091,000870,1.000000000000
2012,091,000880,historical_vtd_block_chain,091,000880,1.000000000000
2012,091,000890,historical_vtd_block_chain,091,000890,1.000000000000
2012,091,000900,historical_vtd_block_chain,091,000900,1.000000000000
2012,091,000910,historical_vtd_block_chain,091,000910,1.000000000000
2012,091,000914,historical_name_to_vtd_block_chain,091,000914,1.000000000000
2012,091,000917,historical_name_to_vtd_block_chain,091,000915,0.050000000000
2012,091,000917,historical_name_to_vtd_block_chain,091,000918,0.950000000000
2012,091,000919,unmatched,,,
2012,091,000924,unmatched,,,
2012,091,000927,historical_name_to_vtd_block_chain,091,000927,1.000000000000
2012,091,000931,unmatched,,,
2012,091,000933,unmatched,,,
2012,091,000936,historical_name_to_vtd_block_chain,091,000936,1.000000000000
2012,091,000940,historical_vtd_block_chain,091,000940,1.000000000000
2012,091,000950,historical_vtd_block_chain,091,000950,1.000000000000
2012,091,000960,historical_vtd_block_chain,091,000960,1.000000000000
2012,091,000970,historical_vtd_block_chain,091,000970,1.000000000000
2012,091,000980,historical_vtd_block_chain,091,000980,1.000000000000
2012,091,000992,unmatched,,,
2012,091,000996,historical_name_to_vtd_block_chain,091,001002,1.000000000000
2012,091,001002,historical_name_to_vtd_block_chain,091,000992,1.000000000000
2012,091,001006,unmatched,,,
2012,091,001012,historical_name_to_vtd_block_chain,091,001012,1.000000000000
2012,091,001016,historical_name_to_vtd_block_chain,091,001016,1.000000000000
2012,091,001022,historical_vtd_block_chain,091,001026,1.000000000000
2012,091,001026,historical_name_to_vtd_block_chain,091,001026,1.000000000000
2012,091,001032,historical_name_to_vtd_block_chain,091,001032,1.000000000000
2012,091,001036,unmatched,,,
