county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
NORTHAMPTON,NORTHAMPTON - 095380,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095400,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095410,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095410,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095420,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095420,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095420,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095430,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095420,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095430,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095440,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095440,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095450,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095450,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095460,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095460,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095460,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095470,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095460,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095470,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095480,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095480,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095490,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095490,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095500,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095500,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095510,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095510,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095520,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095520,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095530,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095530,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095540,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095540,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095550,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095550,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095560,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095560,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095570,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095570,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095580,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095580,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095590,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095590,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095594,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095594,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095601,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095601,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095608,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095608,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095615,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095615,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095620,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095620,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095630,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095630,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095640,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095650,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095640,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095650,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095650,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095660,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095650,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095660,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095660,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095660,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095665,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095650,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095665,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095650,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095420,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095665,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095420,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095665,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095420,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095665,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095420,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095665,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095670,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095670,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095680,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095680,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095690,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095690,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095700,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095710,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951240,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095700,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095710,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951240,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095710,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095730,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095710,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095730,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095720,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095720,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095730,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095730,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095740,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095740,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095750,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095750,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095750,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095760,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095750,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095760,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095750,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095750,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095770,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095770,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095780,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095780,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095790,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095800,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095840,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095840,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095790,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095800,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095840,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095840,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095790,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095800,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095840,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095800,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095790,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095800,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095840,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095800,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095810,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095830,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095810,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095830,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095820,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095820,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095820,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095820,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095820,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095820,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095830,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095830,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095810,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095840,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095810,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095840,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095850,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095870,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095850,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095870,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095860,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095880,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095860,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095880,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095850,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095870,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095850,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095870,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095860,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095880,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095860,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095880,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095890,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095890,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095900,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095900,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095900,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095910,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095900,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095910,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095920,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095920,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095930,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095930,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095940,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095940,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095950,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095950,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095960,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095970,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095960,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095970,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095950,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095970,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095950,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095970,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095980,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095980,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095990,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095990,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951000,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951000,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951010,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951010,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951020,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 095615,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951010,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951020,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 095615,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951010,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951030,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951030,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951040,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951040,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951050,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951050,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951060,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951060,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951070,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951070,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951080,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951080,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951090,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951110,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951090,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951110,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951100,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951100,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951100,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951110,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951100,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951110,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951090,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951110,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951120,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951090,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951110,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951120,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951130,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951130,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951140,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951140,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951150,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951150,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951160,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951160,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951170,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951170,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951180,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951180,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951190,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951190,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951200,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951200,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951200,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951210,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951200,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951210,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
NORTHAMPTON,NORTHAMPTON - 0951220,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
NORTHAMPTON,NORTHAMPTON - 0951220,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
